episode,global_step,steps,reward,distance_m,load_dropped,robot_fallen,best_reward,is_best,curriculum_stage
422,8853,14,-39.6738,0.1345,false,true,10.1068,false,Stand
423,8879,26,-69.6636,0.0787,true,false,10.1068,false,Stand
424,8891,12,-61.1789,0.0419,false,true,10.1068,false,Stand
425,8917,26,-48.2002,0.1527,true,false,10.1068,false,Stand
426,8941,24,-92.9070,0.0117,true,false,10.1068,false,Stand
427,8964,23,-78.1179,0.0959,false,true,10.1068,false,Stand
428,8987,23,-34.7475,0.2647,true,false,10.1068,false,Stand
429,9017,30,-18.1417,0.4787,true,false,10.1068,false,Stand
430,9035,18,-34.3583,0.2117,false,true,10.1068,false,Stand
431,9054,19,-38.6333,0.2495,true,false,10.1068,false,Stand
432,9071,17,-73.2274,0.0363,true,false,10.1068,false,Stand
433,9095,24,-51.0834,0.2168,false,true,10.1068,false,Stand
434,9111,16,-70.2190,0.0000,false,true,10.1068,false,Stand
435,9129,18,-74.2130,0.0334,true,false,10.1068,false,Stand
436,9141,12,-49.5732,0.0560,false,true,10.1068,false,Stand
437,9160,19,-85.8111,0.0276,true,false,10.1068,false,Stand
438,9188,28,-85.8164,0.0705,false,true,10.1068,false,Stand
439,9219,31,-32.5454,0.4481,false,true,10.1068,false,Stand
440,9240,21,-104.2308,0.0262,false,true,10.1068,false,Stand
441,9276,36,-59.9396,0.3762,false,true,10.1068,false,Stand
442,9305,29,-75.2412,0.1309,false,true,10.1068,false,Stand
443,9323,18,-60.5943,0.0438,false,true,10.1068,false,Stand
444,9345,22,-118.4501,0.0558,true,false,10.1068,false,Stand
445,9363,18,-81.0269,0.0422,true,false,10.1068,false,Stand
446,9380,17,-79.8236,0.0126,true,false,10.1068,false,Stand
447,9400,20,-54.0737,0.1706,false,true,10.1068,false,Stand
448,9421,21,-55.1289,0.2046,false,true,10.1068,false,Stand
449,9448,27,-45.7041,0.1461,true,false,10.1068,false,Stand
450,9473,25,-120.1494,0.0481,false,true,10.1068,false,Stand
451,9494,21,-67.8280,0.0860,false,true,10.1068,false,Stand
452,9513,19,-38.9736,0.2295,true,false,10.1068,false,Stand
453,9532,19,-74.7270,0.0385,false,true,10.1068,false,Stand
454,9554,22,-75.8913,0.0245,true,false,10.1068,false,Stand
455,9581,27,-69.3941,0.1476,false,true,10.1068,false,Stand
456,9601,20,-31.8305,0.2565,true,false,10.1068,false,Stand
457,9626,25,-105.5864,0.0657,false,true,10.1068,false,Stand
458,9644,18,-67.6990,0.0157,true,false,10.1068,false,Stand
459,9655,11,-57.4315,0.0343,false,true,10.1068,false,Stand
460,9674,19,-89.9077,0.0317,false,true,10.1068,false,Stand
461,9690,16,-41.7865,0.1537,false,true,10.1068,false,Stand
462,9710,20,-98.9050,0.0286,false,true,10.1068,false,Stand
463,9736,26,-89.6095,0.0755,true,false,10.1068,false,Stand
464,9760,24,-80.3615,0.0462,false,true,10.1068,false,Stand
465,9778,18,-61.2231,0.0378,true,false,10.1068,false,Stand
466,9795,17,-45.0280,0.1377,true,false,10.1068,false,Stand
467,9812,17,-78.7010,0.0022,true,false,10.1068,false,Stand
468,9834,22,-46.9391,0.1574,false,true,10.1068,false,Stand
469,9854,20,-76.1574,0.1421,true,false,10.1068,false,Stand
470,9867,13,-50.2038,0.1091,false,true,10.1068,false,Stand
471,9889,22,-35.7740,0.3312,true,false,10.1068,false,Stand
472,9904,15,-62.3771,0.0119,false,true,10.1068,false,Stand
473,9918,14,-56.2844,0.0473,false,true,10.1068,false,Stand
474,9935,17,-92.3195,0.0089,true,false,10.1068,false,Stand
475,9954,19,-103.0930,0.0000,true,false,10.1068,false,Stand
476,9978,24,-49.7771,0.1255,true,false,10.1068,false,Stand
477,10006,28,-80.4626,0.1873,false,true,10.1068,false,Stand
478,10029,23,-74.1567,0.0633,false,true,10.1068,false,Stand
479,10054,25,-67.6638,0.1121,false,true,10.1068,false,Stand
480,10070,16,-48.0421,0.1597,false,true,10.1068,false,Stand
481,10093,23,-73.1132,0.0444,true,false,10.1068,false,Stand
482,10112,19,-79.1980,0.0288,true,false,10.1068,false,Stand
483,10132,20,-68.0752,0.0678,true,false,10.1068,false,Stand
484,10158,26,-127.7919,0.0182,false,true,10.1068,false,Stand
485,10182,24,-32.8114,0.3198,false,true,10.1068,false,Stand
486,10204,22,-44.1348,0.1610,true,false,10.1068,false,Stand
487,10227,23,-93.9051,0.0122,true,false,10.1068,false,Stand
488,10245,18,-69.6781,0.0810,true,false,10.1068,false,Stand
489,10258,13,-45.6128,0.0873,false,true,10.1068,false,Stand
490,10283,25,-48.5154,0.2236,false,true,10.1068,false,Stand
491,10294,11,-54.6045,0.0297,false,true,10.1068,false,Stand
492,10332,38,-133.4177,0.0909,false,true,10.1068,false,Stand
493,10352,20,-41.3067,0.2243,false,true,10.1068,false,Stand
494,10383,31,0.3858,0.8458,true,false,10.1068,false,Stand
495,10414,31,-17.7027,0.5726,true,false,10.1068,false,Stand
496,10439,25,-97.4288,0.0043,false,true,10.1068,false,Stand
497,10457,18,-81.0871,0.0696,true,false,10.1068,false,Stand
498,10480,23,-81.9399,0.0810,true,true,10.1068,false,Stand
499,10518,38,25.0609,1.0950,true,false,25.0609,true,Stand
500,10542,24,-87.0946,0.0137,false,true,25.0609,false,Stand
501,10556,14,-61.3737,0.0257,false,true,25.0609,false,Stand
502,10574,18,-50.5860,0.1003,false,true,25.0609,false,Stand
503,10587,13,-57.5691,0.0751,false,true,25.0609,false,Stand
504,10608,21,-32.8875,0.2730,false,true,25.0609,false,Stand
505,10620,12,-49.8780,0.0618,false,true,25.0609,false,Stand
506,10635,15,-72.9475,0.0138,false,true,25.0609,false,Stand
507,10661,26,-69.8585,0.1094,false,true,25.0609,false,Stand
508,10680,19,-93.7184,0.0380,true,false,25.0609,false,Stand
509,10693,13,-64.2462,0.0218,false,true,25.0609,false,Stand
510,10714,21,-81.9917,0.0129,true,true,25.0609,false,Stand
511,10735,21,-36.1451,0.2598,true,false,25.0609,false,Stand
512,10756,21,-63.8364,0.1410,false,true,25.0609,false,Stand
513,10783,27,-75.3800,0.1210,false,true,25.0609,false,Stand
514,10807,24,-93.1591,0.0254,false,true,25.0609,false,Stand
515,10826,19,-85.0014,0.0693,true,false,25.0609,false,Stand
516,10838,12,-46.2160,0.1241,false,true,25.0609,false,Stand
517,10853,15,-44.1240,0.1084,false,true,25.0609,false,Stand
518,10872,19,-46.6136,0.1393,true,false,25.0609,false,Stand
519,10896,24,-83.8903,0.0823,true,false,25.0609,false,Stand
520,10918,22,-99.7492,0.0206,true,false,25.0609,false,Stand
521,10943,25,-90.3584,0.0449,false,true,25.0609,false,Stand
522,10964,21,-115.8659,0.0125,true,false,25.0609,false,Stand
523,10995,31,-123.7095,0.0139,false,true,25.0609,false,Stand
524,11009,14,-41.1704,0.1741,false,true,25.0609,false,Stand
525,11021,12,-51.3379,0.0617,false,true,25.0609,false,Stand
526,11039,18,-86.3719,0.0196,true,false,25.0609,false,Stand
527,11056,17,-59.2832,0.0286,false,true,25.0609,false,Stand
528,11078,22,-79.0803,0.0140,true,false,25.0609,false,Stand
529,11098,20,-29.6869,0.2841,true,false,25.0609,false,Stand
530,11113,15,-48.7396,0.0498,false,true,25.0609,false,Stand
531,11141,28,-26.3457,0.4320,false,true,25.0609,false,Stand
532,11169,28,-51.5054,0.2192,false,true,25.0609,false,Stand
533,11189,20,-72.7161,0.0276,false,true,25.0609,false,Stand
534,11212,23,-37.6174,0.2970,true,false,25.0609,false,Stand
535,11225,13,-49.0770,0.0481,false,true,25.0609,false,Stand
536,11243,18,-48.2048,0.1380,false,true,25.0609,false,Stand
537,11261,18,-55.7810,0.0958,false,true,25.0609,false,Stand
538,11287,26,-90.9436,0.0805,false,true,25.0609,false,Stand
539,11307,20,-63.5855,0.0423,false,true,25.0609,false,Stand
540,11327,20,-93.0872,0.0021,true,false,25.0609,false,Stand
541,11343,16,-73.0713,0.0692,false,true,25.0609,false,Stand
542,11366,23,-59.5662,0.1648,false,true,25.0609,false,Stand
543,11380,14,-48.8414,0.0883,false,true,25.0609,false,Stand
544,11406,26,-24.5705,0.4957,false,true,25.0609,false,Stand
545,11418,12,-51.4719,0.0378,false,true,25.0609,false,Stand
546,11430,12,-55.1587,0.0493,false,true,25.0609,false,Stand
547,11451,21,-94.7876,0.0344,true,false,25.0609,false,Stand
548,11472,21,-65.8046,0.0527,false,true,25.0609,false,Stand
549,11497,25,-18.5906,0.4413,true,false,25.0609,false,Stand
550,11510,13,-47.4740,0.0882,false,true,25.0609,false,Stand
551,11524,14,-56.1549,0.0473,false,true,25.0609,false,Stand
552,11540,16,-58.9067,0.0247,false,true,25.0609,false,Stand
553,11565,25,-53.7822,0.1826,false,true,25.0609,false,Stand
554,11584,19,-31.4379,0.2981,false,true,25.0609,false,Stand
555,11622,38,-52.7505,0.3916,false,true,25.0609,false,Stand
556,11634,12,-54.0499,0.0238,false,true,25.0609,false,Stand
557,11650,16,-65.6004,0.0436,true,false,25.0609,false,Stand
558,11664,14,-40.3939,0.1568,false,true,25.0609,false,Stand
559,11697,33,-34.0950,0.4762,false,true,25.0609,false,Stand
560,11719,22,-52.3320,0.0612,false,true,25.0609,false,Stand
561,11733,14,-57.7806,0.0253,false,true,25.0609,false,Stand
562,11756,23,-122.2999,0.0253,false,true,25.0609,false,Stand
563,11769,13,-55.7625,0.0701,false,true,25.0609,false,Stand
564,11791,22,-80.9546,0.1252,true,false,25.0609,false,Stand
565,11812,21,-58.3442,0.0738,true,false,25.0609,false,Stand
566,11827,15,-75.8835,0.0263,true,false,25.0609,false,Stand
567,11851,24,-52.2813,0.2158,false,true,25.0609,false,Stand
568,11875,24,-54.2853,0.2849,false,true,25.0609,false,Stand
569,11887,12,-45.6376,0.0756,false,true,25.0609,false,Stand
570,11914,27,-76.2324,0.1372,true,false,25.0609,false,Stand
571,11926,12,-52.2584,0.0427,false,true,25.0609,false,Stand
572,11951,25,-76.1552,0.0573,true,false,25.0609,false,Stand
573,11978,27,-48.0957,0.1547,false,true,25.0609,false,Stand
574,12004,26,-121.0473,0.0078,false,true,25.0609,false,Stand
575,12019,15,-49.6677,0.0859,false,true,25.0609,false,Stand
576,12049,30,-49.4605,0.2107,true,false,25.0609,false,Stand
577,12077,28,-5.1417,0.5953,true,false,25.0609,false,Stand
578,12098,21,-109.9116,0.0336,true,false,25.0609,false,Stand
579,12123,25,-100.3421,0.0372,false,true,25.0609,false,Stand
580,12155,32,-71.9631,0.1799,true,true,25.0609,false,Stand
581,12178,23,-33.4754,0.3312,false,true,25.0609,false,Stand
582,12190,12,-40.9551,0.1242,false,true,25.0609,false,Stand
583,12211,21,-86.2265,0.0541,true,false,25.0609,false,Stand
584,12229,18,-49.2584,0.1547,true,false,25.0609,false,Stand
585,12247,18,-83.0170,0.0324,true,false,25.0609,false,Stand
586,12271,24,-90.7102,0.0568,false,true,25.0609,false,Stand
587,12293,22,-78.3210,0.0802,false,true,25.0609,false,Stand
588,12305,12,-39.9498,0.1633,false,true,25.0609,false,Stand
589,12326,21,-97.1621,0.0183,false,true,25.0609,false,Stand
590,12343,17,-77.8730,0.0223,false,true,25.0609,false,Stand
591,12364,21,-86.1684,0.0682,true,false,25.0609,false,Stand
592,12385,21,-70.9545,0.0902,false,true,25.0609,false,Stand
593,12410,25,-65.1652,0.0935,true,false,25.0609,false,Stand
594,12422,12,-50.9999,0.0715,false,true,25.0609,false,Stand
595,12438,16,-68.8439,0.0798,true,false,25.0609,false,Stand
596,12469,31,-17.2119,0.5933,true,false,25.0609,false,Stand
597,12487,18,-36.8285,0.2075,false,true,25.0609,false,Stand
598,12506,19,-69.8990,0.0430,true,false,25.0609,false,Stand
599,12519,13,-54.5447,0.0578,false,true,25.0609,false,Stand
600,12541,22,-92.4678,0.0123,true,false,25.0609,false,Stand
601,12558,17,-85.8357,0.0691,true,false,25.0609,false,Stand
602,12588,30,-110.9524,0.0432,false,true,25.0609,false,Stand
603,12622,34,-22.6126,0.6155,false,true,25.0609,false,Stand
604,12643,21,-40.5758,0.2080,true,false,25.0609,false,Stand
605,12661,18,-39.1246,0.2866,true,false,25.0609,false,Stand
606,12682,21,-67.6297,0.1294,false,true,25.0609,false,Stand
607,12702,20,-70.5402,0.0867,true,false,25.0609,false,Stand
608,12715,13,-42.7724,0.1099,false,true,25.0609,false,Stand
609,12736,21,-49.7426,0.0936,false,true,25.0609,false,Stand
610,12749,13,-56.3013,0.0607,false,true,25.0609,false,Stand
611,12768,19,-77.8319,0.0329,true,false,25.0609,false,Stand
612,12791,23,-60.4193,0.0760,true,false,25.0609,false,Stand
613,12820,29,-90.2097,0.0733,false,true,25.0609,false,Stand
614,12844,24,-31.8074,0.3327,true,false,25.0609,false,Stand
615,12866,22,-67.3181,0.0700,false,true,25.0609,false,Stand
616,12886,20,-50.7620,0.1135,true,false,25.0609,false,Stand
617,12902,16,-61.1519,0.0111,true,false,25.0609,false,Stand
618,12926,24,-68.1795,0.0946,false,true,25.0609,false,Stand
619,12940,14,-53.8714,0.0534,false,true,25.0609,false,Stand
620,12952,12,-45.4569,0.1167,false,true,25.0609,false,Stand
621,12973,21,-35.7300,0.2679,true,false,25.0609,false,Stand
622,12993,20,-85.2281,0.0532,true,false,25.0609,false,Stand
623,13019,26,-39.3516,0.2232,false,true,25.0609,false,Stand
624,13046,27,-41.7355,0.2901,false,true,25.0609,false,Stand
625,13075,29,-82.4017,0.0742,false,true,25.0609,false,Stand
626,13089,14,-61.2124,0.0276,false,true,25.0609,false,Stand
627,13102,13,-53.2259,0.0982,false,true,25.0609,false,Stand
628,13125,23,-29.5320,0.4045,true,false,25.0609,false,Stand
629,13144,19,-38.8357,0.2392,true,false,25.0609,false,Stand
630,13159,15,-50.2405,0.0450,false,true,25.0609,false,Stand
631,13179,20,-56.8834,0.0997,true,false,25.0609,false,Stand
632,13197,18,-33.7745,0.2692,true,false,25.0609,false,Stand
633,13210,13,-53.6371,0.0771,false,true,25.0609,false,Stand
634,13232,22,-62.8994,0.0477,true,true,25.0609,false,Stand
635,13251,19,-89.1610,0.0606,false,true,25.0609,false,Stand
636,13262,11,-53.5963,0.0243,false,true,25.0609,false,Stand
637,13285,23,-79.9248,0.0201,false,true,25.0609,false,Stand
638,13303,18,-91.6089,0.0269,true,false,25.0609,false,Stand
639,13315,12,-42.9257,0.1097,false,true,25.0609,false,Stand
640,13336,21,-58.5803,0.0332,true,false,25.0609,false,Stand
641,13348,12,-47.1189,0.0733,false,true,25.0609,false,Stand
642,13379,31,-41.2450,0.4303,false,true,25.0609,false,Stand
643,13398,19,-73.6412,0.1111,false,true,25.0609,false,Stand
644,13420,22,-64.7612,0.0561,true,false,25.0609,false,Stand
645,13433,13,-44.0031,0.1009,false,true,25.0609,false,Stand
646,13452,19,-92.2189,0.0005,false,true,25.0609,false,Stand
647,13470,18,-85.1405,0.0886,true,false,25.0609,false,Stand
648,13487,17,-79.0677,0.0165,false,true,25.0609,false,Stand
649,13501,14,-50.9675,0.0772,false,true,25.0609,false,Stand
650,13520,19,-80.7777,0.0145,false,true,25.0609,false,Stand
651,13540,20,-37.2654,0.2396,true,false,25.0609,false,Stand
652,13560,20,-77.4154,0.0090,false,true,25.0609,false,Stand
653,13579,19,-71.8226,0.0416,true,false,25.0609,false,Stand
654,13598,19,-73.5042,0.0096,false,true,25.0609,false,Stand
655,13619,21,-56.7925,0.1771,false,true,25.0609,false,Stand
656,13631,12,-42.4027,0.1003,false,true,25.0609,false,Stand
657,13655,24,-0.5381,0.6587,false,true,25.0609,false,Stand
658,13678,23,-19.2408,0.4214,true,false,25.0609,false,Stand
659,13691,13,-48.2999,0.1063,false,true,25.0609,false,Stand
660,13709,18,-81.5651,0.0281,true,false,25.0609,false,Stand
661,13724,15,-59.0257,0.0780,false,true,25.0609,false,Stand
662,13766,42,-41.2563,0.6142,false,true,25.0609,false,Stand
663,13785,19,-118.2888,0.0000,true,false,25.0609,false,Stand
664,13797,12,-54.3043,0.0144,false,true,25.0609,false,Stand
665,13815,18,-97.7964,0.0084,true,false,25.0609,false,Stand
666,13827,12,-54.2257,0.0352,false,true,25.0609,false,Stand
667,13841,14,-44.0150,0.1090,false,true,25.0609,false,Stand
668,13852,11,-48.1618,0.0655,false,true,25.0609,false,Stand
669,13873,21,-29.1870,0.3232,true,false,25.0609,false,Stand
670,13890,17,-69.7748,0.0399,true,false,25.0609,false,Stand
671,13907,17,-72.9731,0.0860,true,false,25.0609,false,Stand
672,13919,12,-48.4473,0.0534,false,true,25.0609,false,Stand
673,13932,13,-45.6640,0.1637,false,true,25.0609,false,Stand
674,13944,12,-48.7269,0.0799,false,true,25.0609,false,Stand
675,13964,20,-78.8007,0.0527,true,false,25.0609,false,Stand
676,14000,36,-65.3292,0.2156,false,true,25.0609,false,Stand
677,14020,20,-46.5253,0.1514,true,false,25.0609,false,Stand
678,14046,26,-3.8540,0.6410,false,true,25.0609,false,Stand
679,14059,13,-37.1093,0.1657,false,true,25.0609,false,Stand
680,14105,46,-23.3769,0.6107,false,true,25.0609,false,Stand
681,14124,19,-83.6386,0.0560,false,true,25.0609,false,Stand
682,14143,19,-75.5362,0.0327,true,false,25.0609,false,Stand
683,14175,32,-80.7332,0.0844,false,true,25.0609,false,Stand
684,14204,29,-81.6523,0.1356,false,true,25.0609,false,Stand
685,14217,13,-49.5064,0.0712,false,true,25.0609,false,Stand
686,14230,13,-49.4181,0.0624,false,true,25.0609,false,Stand
687,14251,21,-96.4342,0.0264,false,true,25.0609,false,Stand
688,14274,23,-105.8357,0.0125,false,true,25.0609,false,Stand
689,14291,17,-44.7187,0.1875,false,true,25.0609,false,Stand
690,14311,20,-82.0162,0.1084,false,true,25.0609,false,Stand
691,14333,22,-84.3066,0.0188,true,false,25.0609,false,Stand
692,14352,19,-58.2409,0.0537,false,true,25.0609,false,Stand
693,14363,11,-49.5544,0.0564,false,true,25.0609,false,Stand
694,14388,25,-62.1699,0.0921,false,true,25.0609,false,Stand
695,14400,12,-51.1441,0.0445,false,true,25.0609,false,Stand
696,14413,13,-46.1620,0.1042,false,true,25.0609,false,Stand
697,14426,13,-52.6421,0.0383,false,true,25.0609,false,Stand
698,14448,22,-26.2247,0.3420,false,true,25.0609,false,Stand
699,14475,27,-113.8846,0.0036,false,true,25.0609,false,Stand
700,14498,23,-55.5811,0.1355,false,true,25.0609,false,Stand
701,14529,31,3.0797,0.7274,false,true,25.0609,false,Stand
702,14542,13,-48.1280,0.0597,false,true,25.0609,false,Stand
703,14566,24,-67.0621,0.0964,false,true,25.0609,false,Stand
704,14596,30,-65.1578,0.1268,false,true,25.0609,false,Stand
705,14623,27,-58.3951,0.1668,false,true,25.0609,false,Stand
706,14653,30,-115.5853,0.0872,false,true,25.0609,false,Stand
707,14675,22,-20.2761,0.4284,true,false,25.0609,false,Stand
708,14687,12,-57.4908,0.0119,false,true,25.0609,false,Stand
709,14708,21,-67.9401,0.0705,true,false,25.0609,false,Stand
710,14720,12,-50.7434,0.0604,false,true,25.0609,false,Stand
711,14745,25,-67.2982,0.0679,false,true,25.0609,false,Stand
712,14769,24,-83.0796,0.0449,true,false,25.0609,false,Stand
713,14790,21,-43.3673,0.1550,true,false,25.0609,false,Stand
714,14819,29,-63.5325,0.0646,false,true,25.0609,false,Stand
715,14845,26,-53.2216,0.1174,false,true,25.0609,false,Stand
716,14866,21,-75.0661,0.1078,true,false,25.0609,false,Stand
717,14884,18,-61.7764,0.0856,true,false,25.0609,false,Stand
718,14903,19,-109.6905,0.0356,false,true,25.0609,false,Stand
719,14928,25,-38.4218,0.2071,true,false,25.0609,false,Stand
720,14944,16,-89.2834,0.0213,false,true,25.0609,false,Stand
721,14962,18,-41.7718,0.1675,true,false,25.0609,false,Stand
722,14984,22,-51.5747,0.1123,true,false,25.0609,false,Stand
723,15005,21,-57.6149,0.0744,false,true,25.0609,false,Stand
724,15026,21,-97.2064,0.0313,true,false,25.0609,false,Stand
725,15040,14,-66.3108,0.0149,false,true,25.0609,false,Stand
726,15077,37,-54.2574,0.2219,false,true,25.0609,false,Stand
727,15089,12,-44.4899,0.1095,false,true,25.0609,false,Stand
728,15109,20,-79.7196,0.0440,true,false,25.0609,false,Stand
729,15128,19,-37.0599,0.1912,true,false,25.0609,false,Stand
730,15160,32,-29.9415,0.4457,false,true,25.0609,false,Stand
731,15177,17,-60.6325,0.0818,true,false,25.0609,false,Stand
732,15200,23,-26.7130,0.3309,true,false,25.0609,false,Stand
733,15215,15,-46.1919,0.1435,false,true,25.0609,false,Stand
734,15234,19,-75.3512,0.0090,false,true,25.0609,false,Stand
735,15261,27,-79.1404,0.0523,true,false,25.0609,false,Stand
736,15290,29,-80.1341,0.0845,true,false,25.0609,false,Stand
737,15309,19,-70.8664,0.0653,true,false,25.0609,false,Stand
738,15330,21,-106.0940,0.0449,true,false,25.0609,false,Stand
739,15347,17,-41.9516,0.1663,false,true,25.0609,false,Stand
740,15369,22,-29.8890,0.2815,true,false,25.0609,false,Stand
741,15400,31,-67.7322,0.1628,false,true,25.0609,false,Stand
742,15413,13,-51.7456,0.0529,false,true,25.0609,false,Stand
743,15438,25,-137.7056,0.0339,false,true,25.0609,false,Stand
744,15462,24,-45.8507,0.3002,false,true,25.0609,false,Stand
745,15482,20,-49.8930,0.1670,true,false,25.0609,false,Stand
746,15495,13,-53.7449,0.0610,false,true,25.0609,false,Stand
747,15512,17,-61.1470,0.1379,true,false,25.0609,false,Stand
748,15531,19,-37.9015,0.2921,false,true,25.0609,false,Stand
749,15547,16,-72.1600,0.0175,false,true,25.0609,false,Stand
750,15564,17,-29.4346,0.2938,false,true,25.0609,false,Stand
751,15583,19,-58.4291,0.1394,false,true,25.0609,false,Stand
752,15606,23,-35.5692,0.2550,true,false,25.0609,false,Stand
753,15619,13,-37.4231,0.1413,false,true,25.0609,false,Stand
754,15644,25,-70.3289,0.1000,true,true,25.0609,false,Stand
755,15656,12,-60.2424,0.0661,false,true,25.0609,false,Stand
756,15674,18,-73.2167,0.0410,false,true,25.0609,false,Stand
757,15686,12,-49.6893,0.0728,false,true,25.0609,false,Stand
758,15710,24,-60.3426,0.1121,false,true,25.0609,false,Stand
759,15735,25,-41.1822,0.2978,false,true,25.0609,false,Stand
760,15756,21,-66.5583,0.1087,false,true,25.0609,false,Stand
