episode,global_step,steps,reward,distance_m,load_dropped,robot_fallen,best_reward,is_best,curriculum_stage
1694,35769,26,-32.4362,0.0086,false,true,118.7306,false,Stand
1695,35788,19,-15.2930,0.0665,false,true,118.7306,false,Stand
1696,35808,20,19.8297,0.2067,true,false,118.7306,false,Stand
1697,35861,53,53.4026,0.6483,false,true,118.7306,false,Stand
1698,35887,26,-39.5381,0.0687,false,true,118.7306,false,Stand
1699,35909,22,35.0996,0.3855,false,true,118.7306,false,Stand
1700,35931,22,-24.8274,0.0181,false,true,118.7306,false,Stand
1701,35944,13,-2.8502,0.0274,false,true,118.7306,false,Stand
1702,35965,21,16.4433,0.2316,true,false,118.7306,false,Stand
1703,35985,20,34.2783,0.3550,true,false,118.7306,false,Stand
1704,36007,22,14.3549,0.1911,false,true,118.7306,false,Stand
1705,36026,19,22.7237,0.2218,false,true,118.7306,false,Stand
1706,36039,13,-17.1357,0.0181,false,true,118.7306,false,Stand
1707,36064,25,5.3035,0.1833,true,false,118.7306,false,Stand
1708,36085,21,21.7520,0.2103,true,false,118.7306,false,Stand
1709,36110,25,-9.3052,0.0963,true,false,118.7306,false,Stand
1710,36136,26,-26.8912,0.0241,false,true,118.7306,false,Stand
1711,36158,22,22.0187,0.2213,true,false,118.7306,false,Stand
1712,36185,27,35.8985,0.3548,true,false,118.7306,false,Stand
1713,36203,18,-9.2237,0.0467,false,true,118.7306,false,Stand
1714,36216,13,7.8194,0.1044,false,true,118.7306,false,Stand
1715,36237,21,37.7375,0.3637,false,true,118.7306,false,Stand
1716,36251,14,-6.7648,0.0232,false,true,118.7306,false,Stand
1717,36269,18,-15.1138,0.0575,false,true,118.7306,false,Stand
1718,36290,21,30.7236,0.3770,false,true,118.7306,false,Stand
1719,36314,24,85.1005,0.9403,true,false,118.7306,false,Stand
1720,36345,31,40.9079,0.4203,false,true,118.7306,false,Stand
1721,36362,17,6.3194,0.1336,false,true,118.7306,false,Stand
1722,36390,28,28.1275,0.3334,false,true,118.7306,false,Stand
1723,36411,21,36.0966,0.3842,true,false,118.7306,false,Stand
1724,36427,16,-27.8151,0.0111,false,true,118.7306,false,Stand
1725,36450,23,-24.8380,0.0529,false,true,118.7306,false,Stand
1726,36466,16,22.0641,0.2889,false,true,118.7306,false,Stand
1727,36487,21,19.0675,0.1747,true,false,118.7306,false,Stand
1728,36525,38,17.1334,0.2120,false,true,118.7306,false,Stand
1729,36549,24,-7.5254,0.0381,true,false,118.7306,false,Stand
1730,36567,18,4.0082,0.1217,true,false,118.7306,false,Stand
1731,36579,12,1.7510,0.0599,false,true,118.7306,false,Stand
1732,36603,24,-64.3919,0.0208,true,false,118.7306,false,Stand
1733,36618,15,0.3562,0.1280,false,true,118.7306,false,Stand
1734,36638,20,22.8421,0.2221,true,false,118.7306,false,Stand
1735,36655,17,-25.7284,0.0124,true,false,118.7306,false,Stand
1736,36673,18,1.8470,0.1267,false,true,118.7306,false,Stand
1737,36695,22,24.4134,0.3927,false,true,118.7306,false,Stand
1738,36716,21,-5.9586,0.0694,true,false,118.7306,false,Stand
1739,36737,21,-15.1517,0.0328,true,false,118.7306,false,Stand
1740,36778,41,-118.0924,0.0512,false,true,118.7306,false,Stand
1741,36804,26,7.9779,0.1066,true,false,118.7306,false,Stand
1742,36831,27,28.3022,0.3143,true,false,118.7306,false,Stand
1743,36846,15,-10.3847,0.0449,true,false,118.7306,false,Stand
1744,36866,20,15.9295,0.2126,false,true,118.7306,false,Stand
1745,36895,29,16.2082,0.3253,false,true,118.7306,false,Stand
1746,36907,12,-5.9642,0.0174,false,true,118.7306,false,Stand
1747,36930,23,-1.2571,0.0750,true,false,118.7306,false,Stand
1748,36963,33,-68.6477,0.0148,false,true,118.7306,false,Stand
1749,36983,20,32.7013,0.3624,true,false,118.7306,false,Stand
1750,36998,15,-27.8538,0.0484,true,false,118.7306,false,Stand
1751,37020,22,3.9291,0.0963,true,false,118.7306,false,Stand
1752,37033,13,6.4184,0.0873,false,true,118.7306,false,Stand
1753,37053,20,-29.7197,0.0177,true,false,118.7306,false,Stand
1754,37075,22,-10.3893,0.0445,true,false,118.7306,false,Stand
1755,37097,22,1.1159,0.1271,false,true,118.7306,false,Stand
1756,37116,19,-4.1055,0.0712,true,false,118.7306,false,Stand
1757,37129,13,-5.3207,0.0554,false,true,118.7306,false,Stand
1758,37149,20,36.4683,0.3516,true,false,118.7306,false,Stand
1759,37167,18,6.5980,0.1387,false,true,118.7306,false,Stand
1760,37189,22,-10.7104,0.1622,false,true,118.7306,false,Stand
1761,37203,14,-17.7513,0.0503,false,true,118.7306,false,Stand
1762,37228,25,-23.5906,0.0582,false,true,118.7306,false,Stand
1763,37247,19,-23.7833,0.0245,true,false,118.7306,false,Stand
1764,37270,23,3.4515,0.0988,false,true,118.7306,false,Stand
1765,37296,26,-14.1201,0.0357,false,true,118.7306,false,Stand
1766,37315,19,-3.7764,0.0673,true,false,118.7306,false,Stand
1767,37339,24,-19.3606,0.0477,false,true,118.7306,false,Stand
1768,37359,20,-38.1760,0.0119,true,false,118.7306,false,Stand
1769,37379,20,27.5699,0.2869,true,false,118.7306,false,Stand
1770,37391,12,4.1066,0.0895,false,true,118.7306,false,Stand
1771,37411,20,-6.0529,0.0992,true,false,118.7306,false,Stand
1772,37430,19,26.5982,0.2907,true,false,118.7306,false,Stand
1773,37452,22,26.5833,0.3147,true,false,118.7306,false,Stand
1774,37464,12,4.4129,0.0954,false,true,118.7306,false,Stand
1775,37489,25,-23.2378,0.1071,false,true,118.7306,false,Stand
1776,37512,23,32.1601,0.3099,false,true,118.7306,false,Stand
1777,37550,38,-2.6980,0.1836,false,true,118.7306,false,Stand
1778,37574,24,-5.2960,0.1520,false,true,118.7306,false,Stand
1779,37599,25,27.8195,0.3237,true,false,118.7306,false,Stand
1780,37619,20,-44.7394,0.0117,true,false,118.7306,false,Stand
1781,37645,26,22.0907,0.3412,true,false,118.7306,false,Stand
1782,37663,18,-13.3409,0.0277,true,false,118.7306,false,Stand
1783,37682,19,1.1224,0.0985,false,true,118.7306,false,Stand
1784,37698,16,-0.3724,0.0579,false,true,118.7306,false,Stand
1785,37717,19,14.9293,0.1672,true,false,118.7306,false,Stand
1786,37738,21,42.8418,0.4401,true,false,118.7306,false,Stand
1787,37753,15,-3.0885,0.0461,false,true,118.7306,false,Stand
1788,37776,23,8.1259,0.1573,false,true,118.7306,false,Stand
1789,37788,12,8.7244,0.1455,false,true,118.7306,false,Stand
1790,37803,15,7.9491,0.1067,false,true,118.7306,false,Stand
1791,37822,19,-29.9157,0.0154,true,false,118.7306,false,Stand
1792,37838,16,-29.0013,0.0468,true,false,118.7306,false,Stand
1793,37864,26,4.1931,0.2897,false,true,118.7306,false,Stand
1794,37885,21,-17.2257,0.1043,false,true,118.7306,false,Stand
1795,37902,17,-16.7526,0.0230,true,false,118.7306,false,Stand
1796,37922,20,-37.0382,0.0630,false,true,118.7306,false,Stand
1797,37947,25,-13.2483,0.1421,false,true,118.7306,false,Stand
1798,37966,19,-22.7562,0.0505,true,false,118.7306,false,Stand
1799,37991,25,-15.0579,0.0620,true,false,118.7306,false,Stand
1800,38016,25,25.3802,0.3090,false,true,118.7306,false,Stand
1801,38028,12,1.9681,0.0654,false,true,118.7306,false,Stand
1802,38062,34,44.2445,0.4666,false,true,118.7306,false,Stand
1803,38073,11,5.6413,0.0824,false,true,118.7306,false,Stand
1804,38095,22,38.6925,0.4398,true,false,118.7306,false,Stand
1805,38107,12,-0.6362,0.0247,false,true,118.7306,false,Stand
1806,38133,26,-5.4674,0.1099,false,true,118.7306,false,Stand
1807,38158,25,24.3234,0.2429,true,false,118.7306,false,Stand
1808,38184,26,-10.4153,0.0598,false,true,118.7306,false,Stand
1809,38197,13,-0.4112,0.0814,false,true,118.7306,false,Stand
1810,38212,15,10.4719,0.1143,false,true,118.7306,false,Stand
1811,38231,19,36.5525,0.3721,true,false,118.7306,false,Stand
1812,38243,12,2.8425,0.0745,false,true,118.7306,false,Stand
1813,38265,22,-0.6203,0.0299,true,false,118.7306,false,Stand
1814,38288,23,-9.0870,0.1036,false,true,118.7306,false,Stand
1815,38300,12,-1.9314,0.0299,false,true,118.7306,false,Stand
1816,38330,30,44.4537,0.5082,true,false,118.7306,false,Stand
1817,38357,27,1.0227,0.1047,false,true,118.7306,false,Stand
1818,38369,12,7.4915,0.0966,false,true,118.7306,false,Stand
1819,38392,23,-65.9023,0.0353,false,true,118.7306,false,Stand
1820,38413,21,30.5971,0.3132,true,false,118.7306,false,Stand
1821,38436,23,13.0348,0.2135,true,false,118.7306,false,Stand
1822,38455,19,8.6712,0.1049,true,false,118.7306,false,Stand
1823,38470,15,-6.1775,0.0278,false,true,118.7306,false,Stand
1824,38495,25,-44.3021,0.0334,false,true,118.7306,false,Stand
1825,38515,20,-22.1526,0.0561,true,false,118.7306,false,Stand
1826,38527,12,3.9435,0.0911,false,true,118.7306,false,Stand
1827,38540,13,-2.0443,0.0172,false,true,118.7306,false,Stand
1828,38569,29,-96.4493,0.0244,true,false,118.7306,false,Stand
1829,38599,30,28.2525,0.2746,true,false,118.7306,false,Stand
1830,38617,18,-18.9749,0.0260,true,false,118.7306,false,Stand
1831,38637,20,14.9442,0.1758,true,false,118.7306,false,Stand
1832,38661,24,10.8228,0.2287,false,true,118.7306,false,Stand
1833,38687,26,25.9302,0.3292,false,true,118.7306,false,Stand
1834,38713,26,-14.3631,0.1433,false,true,118.7306,false,Stand
1835,38730,17,-22.6683,0.0465,true,false,118.7306,false,Stand
1836,38746,16,-17.0318,0.0124,false,true,118.7306,false,Stand
1837,38770,24,51.2352,0.5678,false,true,118.7306,false,Stand
1838,38782,12,-7.7009,0.0355,false,true,118.7306,false,Stand
1839,38803,21,-10.6873,0.0399,true,false,118.7306,false,Stand
1840,38827,24,38.9450,0.4228,false,true,118.7306,false,Stand
1841,38852,25,-12.7620,0.0883,false,true,118.7306,false,Stand
1842,38872,20,47.2790,0.4623,true,false,118.7306,false,Stand
1843,38891,19,28.4339,0.2879,false,true,118.7306,false,Stand
1844,38903,12,0.3383,0.1070,false,true,118.7306,false,Stand
1845,38915,12,2.1158,0.0545,false,true,118.7306,false,Stand
1846,38938,23,-42.0912,0.0057,true,false,118.7306,false,Stand
1847,38959,21,-20.0425,0.0222,true,false,118.7306,false,Stand
1848,38985,26,56.1876,0.6478,true,false,118.7306,false,Stand
1849,39002,17,5.5922,0.1056,false,true,118.7306,false,Stand
1850,39036,34,26.5692,0.2954,true,false,118.7306,false,Stand
1851,39068,32,45.7800,0.5603,false,true,118.7306,false,Stand
1852,39090,22,28.3123,0.2971,true,false,118.7306,false,Stand
1853,39113,23,5.4645,0.1289,false,true,118.7306,false,Stand
1854,39128,15,9.0534,0.1391,false,true,118.7306,false,Stand
1855,39148,20,16.9861,0.1713,true,false,118.7306,false,Stand
1856,39165,17,-44.1689,0.0226,true,false,118.7306,false,Stand
1857,39178,13,-9.1453,0.0762,false,true,118.7306,false,Stand
1858,39211,33,-11.8043,0.1924,false,true,118.7306,false,Stand
1859,39227,16,22.3512,0.2450,true,false,118.7306,false,Stand
1860,39240,13,9.9405,0.1123,false,true,118.7306,false,Stand
1861,39265,25,-11.4503,0.0945,false,true,118.7306,false,Stand
1862,39321,56,-59.4286,0.0888,false,true,118.7306,false,Stand
1863,39333,12,11.1814,0.1562,false,true,118.7306,false,Stand
1864,39345,12,4.0164,0.0595,false,true,118.7306,false,Stand
1865,39373,28,52.1428,0.5370,false,true,118.7306,false,Stand
1866,39394,21,-26.5459,0.0492,true,false,118.7306,false,Stand
1867,39413,19,-23.1887,0.0205,false,true,118.7306,false,Stand
1868,39439,26,42.2970,0.4514,false,true,118.7306,false,Stand
1869,39462,23,-30.0489,0.0544,false,true,118.7306,false,Stand
1870,39484,22,23.4066,0.2120,true,false,118.7306,false,Stand
1871,39507,23,17.0785,0.3006,false,true,118.7306,false,Stand
1872,39529,22,11.8696,0.1917,false,true,118.7306,false,Stand
1873,39545,16,-21.4497,0.0035,true,false,118.7306,false,Stand
1874,39565,20,-17.6388,0.0456,false,true,118.7306,false,Stand
1875,39585,20,-11.0486,0.0746,true,false,118.7306,false,Stand
1876,39598,13,8.9455,0.1145,false,true,118.7306,false,Stand
1877,39611,13,-0.1240,0.0893,false,true,118.7306,false,Stand
1878,39628,17,16.0355,0.1741,true,false,118.7306,false,Stand
1879,39649,21,-14.1578,0.0711,true,false,118.7306,false,Stand
1880,39670,21,44.8991,0.4206,true,false,118.7306,false,Stand
1881,39692,22,10.4254,0.1188,true,false,118.7306,false,Stand
1882,39718,26,56.3890,0.5268,true,false,118.7306,false,Stand
1883,39738,20,27.6591,0.3075,true,false,118.7306,false,Stand
1884,39761,23,40.7320,0.4302,false,true,118.7306,false,Stand
1885,39783,22,-14.9764,0.0437,true,false,118.7306,false,Stand
1886,39805,22,22.5886,0.2438,true,false,118.7306,false,Stand
1887,39834,29,-31.5066,0.0253,false,true,118.7306,false,Stand
1888,39862,28,11.8142,0.3086,false,true,118.7306,false,Stand
1889,39877,15,4.9726,0.1184,false,true,118.7306,false,Stand
1890,39890,13,-1.1273,0.0668,false,true,118.7306,false,Stand
1891,39909,19,27.2782,0.2576,false,true,118.7306,false,Stand
1892,39932,23,31.9557,0.3659,true,false,118.7306,false,Stand
1893,39955,23,-21.4159,0.0548,true,false,118.7306,false,Stand
1894,39980,25,31.5336,0.3675,false,true,118.7306,false,Stand
1895,40007,27,21.1057,0.2761,false,true,118.7306,false,Stand
1896,40025,18,-3.1192,0.0870,false,true,118.7306,false,Stand
1897,40039,14,-9.8822,0.0505,false,true,118.7306,false,Stand
1898,40055,16,20.6565,0.1980,false,true,118.7306,false,Stand
1899,40080,25,-28.5506,0.0354,true,false,118.7306,false,Stand
1900,40103,23,5.2541,0.0889,false,true,118.7306,false,Stand
1901,40123,20,13.6350,0.1862,true,false,118.7306,false,Stand
1902,40147,24,-14.4220,0.0161,false,true,118.7306,false,Stand
1903,40183,36,-53.3851,0.0529,false,true,118.7306,false,Stand
1904,40204,21,36.7193,0.3690,true,false,118.7306,false,Stand
1905,40226,22,-36.0011,0.0533,true,false,118.7306,false,Stand
1906,40243,17,-8.5723,0.0567,true,false,118.7306,false,Stand
1907,40274,31,-7.1093,0.1299,true,false,118.7306,false,Stand
1908,40295,21,-33.3501,0.0391,true,false,118.7306,false,Stand
1909,40319,24,-35.5412,0.0807,true,true,118.7306,false,Stand
1910,40343,24,-17.6923,0.0499,false,true,118.7306,false,Stand
1911,40356,13,8.4146,0.1242,false,true,118.7306,false,Stand
1912,40371,15,-1.4401,0.0706,false,true,118.7306,false,Stand
1913,40391,20,12.4979,0.1305,true,false,118.7306,false,Stand
1914,40410,19,-12.7473,0.0138,false,true,118.7306,false,Stand
1915,40429,19,25.9476,0.2655,false,true,118.7306,false,Stand
1916,40441,12,6.6110,0.1189,false,true,118.7306,false,Stand
1917,40453,12,3.8792,0.0690,false,true,118.7306,false,Stand
1918,40481,28,-19.0634,0.1447,true,false,118.7306,false,Stand
1919,40501,20,-20.7275,0.0253,true,false,118.7306,false,Stand
1920,40539,38,-32.7919,0.1167,false,true,118.7306,false,Stand
1921,40557,18,34.7362,0.3821,true,false,118.7306,false,Stand
1922,40581,24,-51.5885,0.0507,false,true,118.7306,false,Stand
1923,40595,14,-5.3464,0.0275,false,true,118.7306,false,Stand
1924,40613,18,-41.5110,0.0308,false,true,118.7306,false,Stand
1925,40627,14,-6.6416,0.0307,false,true,118.7306,false,Stand
1926,40648,21,7.6025,0.1835,true,false,118.7306,false,Stand
1927,40673,25,-52.1566,0.0140,false,true,118.7306,false,Stand
1928,40684,11,-2.8872,0.0199,false,true,118.7306,false,Stand
1929,40696,12,-3.8820,0.0119,false,true,118.7306,false,Stand
1930,40728,32,-55.1607,0.0252,true,false,118.7306,false,Stand
1931,40755,27,-12.3415,0.1035,true,false,118.7306,false,Stand
1932,40780,25,-96.5683,0.0455,false,true,118.7306,false,Stand
1933,40792,12,4.0103,0.0808,false,true,118.7306,false,Stand
1934,40820,28,-5.5235,0.1397,false,true,118.7306,false,Stand
1935,40844,24,25.9951,0.2800,true,false,118.7306,false,Stand
1936,40861,17,28.2235,0.2725,true,false,118.7306,false,Stand
1937,40884,23,-12.1574,0.0516,false,true,118.7306,false,Stand
1938,40905,21,49.5057,0.5232,false,true,118.7306,false,Stand
1939,40933,28,4.0799,0.1121,true,false,118.7306,false,Stand
1940,40976,43,65.0206,0.8674,false,true,118.7306,false,Stand
1941,40988,12,-2.0186,0.0219,false,true,118.7306,false,Stand
1942,41000,12,6.3860,0.0760,false,true,118.7306,false,Stand
1943,41021,21,29.6613,0.3259,true,false,118.7306,false,Stand
1944,41033,12,-0.9113,0.0368,false,true,118.7306,false,Stand
1945,41055,22,13.6415,0.2054,false,true,118.7306,false,Stand
1946,41074,19,-41.4882,0.0321,false,true,118.7306,false,Stand
1947,41101,27,6.3985,0.2050,false,true,118.7306,false,Stand
1948,41124,23,-44.4605,0.0687,false,true,118.7306,false,Stand
1949,41157,33,34.2859,0.3902,false,true,118.7306,false,Stand
1950,41170,13,3.7536,0.0595,false,true,118.7306,false,Stand
1951,41198,28,60.8641,0.6769,false,true,118.7306,false,Stand
1952,41209,11,-3.4922,0.0446,false,true,118.7306,false,Stand
1953,41237,28,-40.2165,0.0665,false,true,118.7306,false,Stand
1954,41263,26,-29.3388,0.0412,true,false,118.7306,false,Stand
1955,41285,22,-36.9301,0.0357,true,false,118.7306,false,Stand
1956,41300,15,7.6984,0.1189,false,true,118.7306,false,Stand
1957,41317,17,3.6016,0.1044,true,false,118.7306,false,Stand
1958,41337,20,25.3624,0.3082,true,false,118.7306,false,Stand
1959,41353,16,0.4530,0.0692,true,false,118.7306,false,Stand
1960,41381,28,25.1230,0.2964,false,true,118.7306,false,Stand
1961,41414,33,48.4204,0.4677,true,false,118.7306,false,Stand
1962,41426,12,12.9457,0.1679,false,true,118.7306,false,Stand
1963,41445,19,26.1015,0.2339,false,true,118.7306,false,Stand
1964,41464,19,21.0885,0.2504,true,false,118.7306,false,Stand
1965,41490,26,-12.5453,0.0849,false,true,118.7306,false,Stand
1966,41510,20,-14.0234,0.0605,true,false,118.7306,false,Stand
1967,41530,20,46.3916,0.4252,true,false,118.7306,false,Stand
1968,41543,13,-3.1767,0.0250,false,true,118.7306,false,Stand
1969,41567,24,-32.5661,0.0318,true,false,118.7306,false,Stand
1970,41579,12,5.4563,0.0856,false,true,118.7306,false,Stand
1971,41602,23,-11.5807,0.0472,false,true,118.7306,false,Stand
1972,41626,24,-21.7322,0.0544,true,false,118.7306,false,Stand
1973,41645,19,5.1734,0.1039,false,true,118.7306,false,Stand
1974,41667,22,-16.5574,0.0396,false,true,118.7306,false,Stand
1975,41685,18,25.4364,0.2919,false,true,118.7306,false,Stand
1976,41709,24,7.6405,0.2478,false,true,118.7306,false,Stand
1977,41732,23,-71.8437,0.0125,true,false,118.7306,false,Stand
1978,41751,19,-11.3228,0.0425,true,false,118.7306,false,Stand
1979,41777,26,10.4949,0.1420,false,true,118.7306,false,Stand
1980,41801,24,21.9799,0.2968,false,true,118.7306,false,Stand
1981,41819,18,-6.1432,0.0332,true,false,118.7306,false,Stand
1982,41831,12,6.4141,0.1021,false,true,118.7306,false,Stand
1983,41855,24,-14.7232,0.0217,false,true,118.7306,false,Stand
1984,41878,23,19.9481,0.1785,true,false,118.7306,false,Stand
1985,41895,17,-7.2164,0.0225,false,true,118.7306,false,Stand
1986,41915,20,-27.8275,0.0061,true,false,118.7306,false,Stand
1987,41927,12,2.3666,0.0557,false,true,118.7306,false,Stand
1988,41961,34,19.3160,0.2791,false,true,118.7306,false,Stand
1989,41974,13,8.8427,0.1489,false,true,118.7306,false,Stand
1990,41998,24,-10.9153,0.0468,false,true,118.7306,false,Stand
1991,42021,23,26.4516,0.3348,false,true,118.7306,false,Stand
1992,42043,22,38.6301,0.3963,false,true,118.7306,false,Stand
1993,42070,27,-34.3853,0.0379,false,true,118.7306,false,Stand
1994,42102,32,65.8837,0.7540,true,false,118.7306,false,Stand
1995,42123,21,-29.9976,0.0288,true,false,118.7306,false,Stand
1996,42137,14,-3.1501,0.0559,false,true,118.7306,false,Stand
1997,42159,22,10.4037,0.1188,true,false,118.7306,false,Stand
1998,42190,31,21.3115,0.4238,false,true,118.7306,false,Stand
1999,42208,18,7.7120,0.1899,true,false,118.7306,false,Stand
2000,42219,11,2.3792,0.0699,false,true,118.7306,false,Stand
2001,42232,13,7.1414,0.1039,false,true,118.7306,false,Stand
2002,42252,20,-5.2546,0.0940,false,true,118.7306,false,Stand
2003,42265,13,13.8122,0.1769,false,true,118.7306,false,Stand
2004,42277,12,0.9416,0.0407,false,true,118.7306,false,Stand
2005,42299,22,2.7512,0.1322,false,true,118.7306,false,Stand
2006,42323,24,35.9714,0.3770,true,false,118.7306,false,Stand
2007,42340,17,-9.1673,0.0771,false,true,118.7306,false,Stand
2008,42359,19,-0.3357,0.2308,false,true,118.7306,false,Stand
2009,42381,22,30.6922,0.3039,false,true,118.7306,false,Stand
2010,42393,12,1.5043,0.0537,false,true,118.7306,false,Stand
2011,42411,18,-28.8183,0.0216,true,false,118.7306,false,Stand
2012,42435,24,34.5276,0.3591,true,false,118.7306,false,Stand
2013,42453,18,-15.3435,0.0303,false,true,118.7306,false,Stand
2014,42468,15,-0.6948,0.0339,false,true,118.7306,false,Stand
2015,42487,19,-2.3508,0.0558,true,false,118.7306,false,Stand
2016,42514,27,-16.7267,0.0504,true,false,118.7306,false,Stand
2017,42534,20,38.9115,0.3964,true,false,118.7306,false,Stand
2018,42552,18,13.3807,0.1912,true,false,118.7306,false,Stand
2019,42573,21,10.6074,0.2084,false,true,118.7306,false,Stand
2020,42601,28,-5.2153,0.2071,false,true,118.7306,false,Stand
2021,42613,12,1.5039,0.0633,false,true,118.7306,false,Stand
2022,42625,12,3.6397,0.0659,false,true,118.7306,false,Stand
2023,42646,21,-9.6869,0.0554,true,false,118.7306,false,Stand
2024,42658,12,-5.4507,0.0498,false,true,118.7306,false,Stand
2025,42679,21,-27.8514,0.0063,true,false,118.7306,false,Stand
2026,42691,12,-1.8289,0.0490,false,true,118.7306,false,Stand
2027,42703,12,-1.4595,0.0330,false,true,118.7306,false,Stand
2028,42719,16,-5.2457,0.0334,false,true,118.7306,false,Stand
2029,42731,12,-5.0605,0.0332,false,true,118.7306,false,Stand
2030,42743,12,0.9438,0.0500,false,true,118.7306,false,Stand
2031,42768,25,-15.9584,0.0804,true,false,118.7306,false,Stand
2032,42786,18,14.0124,0.1648,true,false,118.7306,false,Stand
2033,42809,23,-11.2880,0.0612,false,true,118.7306,false,Stand
2034,42831,22,34.0736,0.3403,false,true,118.7306,false,Stand
2035,42853,22,4.0025,0.1339,true,false,118.7306,false,Stand
2036,42868,15,-1.2401,0.0869,false,true,118.7306,false,Stand
2037,42890,22,26.8322,0.2747,true,false,118.7306,false,Stand
2038,42915,25,-43.2570,0.0613,false,true,118.7306,false,Stand
2039,42934,19,-15.6887,0.0535,true,false,118.7306,false,Stand
2040,42956,22,15.4599,0.1826,true,false,118.7306,false,Stand
2041,43000,44,2.7453,0.3814,false,true,118.7306,false,Stand
2042,43026,26,-30.6257,0.0521,false,true,118.7306,false,Stand
2043,43039,13,-2.4307,0.0200,false,true,118.7306,false,Stand
2044,43057,18,-9.9387,0.0376,false,true,118.7306,false,Stand
2045,43076,19,-0.6101,0.0583,true,false,118.7306,false,Stand
2046,43097,21,-27.5468,0.0302,false,true,118.7306,false,Stand
2047,43116,19,-4.9056,0.0663,true,false,118.7306,false,Stand
2048,43148,32,-1.2565,0.1594,false,true,118.7306,false,Stand
2049,43160,12,7.6133,0.1143,false,true,118.7306,false,Stand
2050,43177,17,16.8673,0.1771,false,true,118.7306,false,Stand
2051,43203,26,7.3968,0.2144,true,false,118.7306,false,Stand
2052,43225,22,-43.4151,0.0974,true,false,118.7306,false,Stand
2053,43240,15,6.6241,0.0604,false,true,118.7306,false,Stand
2054,43252,12,12.3638,0.1606,false,true,118.7306,false,Stand
2055,43273,21,21.4199,0.2217,true,false,118.7306,false,Stand
2056,43300,27,-14.8237,0.1305,false,true,118.7306,false,Stand
2057,43320,20,-60.7021,0.0407,true,false,118.7306,false,Stand
2058,43333,13,7.8583,0.0960,false,true,118.7306,false,Stand
2059,43350,17,-28.9159,0.0377,true,false,118.7306,false,Stand
2060,43369,19,-15.6694,0.0048,false,true,118.7306,false,Stand
2061,43389,20,13.5848,0.1397,true,false,118.7306,false,Stand
2062,43408,19,-16.5294,0.0777,false,true,118.7306,false,Stand
2063,43450,42,-55.8706,0.1109,false,true,118.7306,false,Stand
2064,43476,26,-2.3480,0.2066,false,true,118.7306,false,Stand
2065,43491,15,-20.0638,0.0264,false,true,118.7306,false,Stand
2066,43513,22,3.5717,0.1367,false,true,118.7306,false,Stand
2067,43525,12,8.6840,0.1048,false,true,118.7306,false,Stand
2068,43550,25,15.4553,0.2950,false,true,118.7306,false,Stand
2069,43571,21,28.8166,0.2674,false,true,118.7306,false,Stand
2070,43589,18,-56.7020,0.0120,true,false,118.7306,false,Stand
2071,43611,22,-26.2750,0.0227,true,false,118.7306,false,Stand
2072,43623,12,8.1452,0.1060,false,true,118.7306,false,Stand
2073,43637,14,6.5457,0.0911,false,true,118.7306,false,Stand
2074,43669,32,6.9113,0.2019,false,true,118.7306,false,Stand
2075,43687,18,-23.3071,0.0512,true,false,118.7306,false,Stand
2076,43699,12,-0.6713,0.0323,false,true,118.7306,false,Stand
2077,43715,16,-6.0515,0.0502,true,false,118.7306,false,Stand
2078,43727,12,4.3526,0.0745,false,true,118.7306,false,Stand
2079,43746,19,10.0583,0.1846,true,false,118.7306,false,Stand
2080,43765,19,-7.2136,0.0380,true,false,118.7306,false,Stand
2081,43785,20,15.1422,0.2219,true,false,118.7306,false,Stand
2082,43807,22,21.9442,0.3089,true,false,118.7306,false,Stand
2083,43830,23,-47.7836,0.0284,false,true,118.7306,false,Stand
2084,43848,18,-11.0959,0.0074,true,false,118.7306,false,Stand
2085,43863,15,-18.6641,0.0459,true,false,118.7306,false,Stand
2086,43888,25,17.1743,0.2864,false,true,118.7306,false,Stand
2087,43913,25,3.7582,0.0916,false,true,118.7306,false,Stand
2088,43932,19,-27.5563,0.0078,false,true,118.7306,false,Stand
2089,43944,12,5.8483,0.0866,false,true,118.7306,false,Stand
2090,43963,19,22.9184,0.2773,true,false,118.7306,false,Stand
2091,43989,26,16.3446,0.2191,false,true,118.7306,false,Stand
2092,44019,30,46.4480,0.5801,true,false,118.7306,false,Stand
2093,44049,30,-22.5501,0.1047,true,false,118.7306,false,Stand
2094,44072,23,-8.1592,0.0791,false,true,118.7306,false,Stand
2095,44090,18,18.5092,0.1875,true,false,118.7306,false,Stand
2096,44112,22,-18.5900,0.0470,true,false,118.7306,false,Stand
2097,44136,24,-6.5782,0.0631,false,true,118.7306,false,Stand
2098,44163,27,21.7579,0.2048,true,false,118.7306,false,Stand
2099,44182,19,-14.5901,0.0052,true,false,118.7306,false,Stand
2100,44236,54,-112.5525,0.1202,false,true,118.7306,false,Stand
2101,44256,20,-12.1153,0.0621,false,true,118.7306,false,Stand
2102,44282,26,-13.3863,0.1068,true,false,118.7306,false,Stand
2103,44306,24,-6.4678,0.0478,false,true,118.7306,false,Stand
2104,44326,20,-10.0539,0.0533,false,true,118.7306,false,Stand
2105,44356,30,-1.7634,0.2448,false,true,118.7306,false,Stand
2106,44378,22,-3.3277,0.0669,true,false,118.7306,false,Stand
2107,44404,26,0.7394,0.1073,false,true,118.7306,false,Stand
2108,44419,15,-9.4592,0.0420,false,true,118.7306,false,Stand
2109,44440,21,-8.2327,0.0575,true,false,118.7306,false,Stand
